[ 2025-07-13 16:36:16,533 ] 39 fastapi - WARNING - email-validator not installed, email fields will be treated as str.
To install, run: pip install email-validator
[ 2025-07-13 16:37:13,743 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&offset=11000&limit=1000&timestamp=gte.2025-05-12+12%3A00%3A00&timestamp=lte.2025-05-13+12%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 16:37:13,803 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&offset=12000&limit=1000&timestamp=gte.2025-05-12+12%3A00%3A00&timestamp=lte.2025-05-13+12%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 16:37:13,863 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&offset=13000&limit=1000&timestamp=gte.2025-05-12+12%3A00%3A00&timestamp=lte.2025-05-13+12%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 16:37:13,925 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&offset=14000&limit=1000&timestamp=gte.2025-05-12+12%3A00%3A00&timestamp=lte.2025-05-13+12%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 16:37:13,986 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&offset=15000&limit=1000&timestamp=gte.2025-05-12+12%3A00%3A00&timestamp=lte.2025-05-13+12%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 16:37:14,053 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&offset=16000&limit=1000&timestamp=gte.2025-05-12+12%3A00%3A00&timestamp=lte.2025-05-13+12%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 16:37:14,119 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&offset=17000&limit=1000&timestamp=gte.2025-05-12+12%3A00%3A00&timestamp=lte.2025-05-13+12%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 16:37:14,195 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&offset=18000&limit=1000&timestamp=gte.2025-05-12+12%3A00%3A00&timestamp=lte.2025-05-13+12%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 16:37:14,259 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&offset=19000&limit=1000&timestamp=gte.2025-05-12+12%3A00%3A00&timestamp=lte.2025-05-13+12%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 16:37:14,317 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&offset=20000&limit=1000&timestamp=gte.2025-05-12+12%3A00%3A00&timestamp=lte.2025-05-13+12%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 16:37:14,381 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&offset=21000&limit=1000&timestamp=gte.2025-05-12+12%3A00%3A00&timestamp=lte.2025-05-13+12%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 16:37:14,438 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&offset=22000&limit=1000&timestamp=gte.2025-05-12+12%3A00%3A00&timestamp=lte.2025-05-13+12%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 16:37:14,496 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&offset=23000&limit=1000&timestamp=gte.2025-05-12+12%3A00%3A00&timestamp=lte.2025-05-13+12%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 16:37:14,557 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&offset=24000&limit=1000&timestamp=gte.2025-05-12+12%3A00%3A00&timestamp=lte.2025-05-13+12%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 16:37:14,617 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&offset=25000&limit=1000&timestamp=gte.2025-05-12+12%3A00%3A00&timestamp=lte.2025-05-13+12%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 16:37:14,674 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&offset=26000&limit=1000&timestamp=gte.2025-05-12+12%3A00%3A00&timestamp=lte.2025-05-13+12%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 16:37:14,740 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&offset=27000&limit=1000&timestamp=gte.2025-05-12+12%3A00%3A00&timestamp=lte.2025-05-13+12%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 16:37:14,801 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&offset=28000&limit=1000&timestamp=gte.2025-05-12+12%3A00%3A00&timestamp=lte.2025-05-13+12%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 16:37:14,875 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&offset=29000&limit=1000&timestamp=gte.2025-05-12+12%3A00%3A00&timestamp=lte.2025-05-13+12%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 16:37:14,938 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&offset=30000&limit=1000&timestamp=gte.2025-05-12+12%3A00%3A00&timestamp=lte.2025-05-13+12%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 16:37:15,026 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&offset=31000&limit=1000&timestamp=gte.2025-05-12+12%3A00%3A00&timestamp=lte.2025-05-13+12%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 16:37:15,135 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&offset=32000&limit=1000&timestamp=gte.2025-05-12+12%3A00%3A00&timestamp=lte.2025-05-13+12%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 16:37:15,196 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&offset=33000&limit=1000&timestamp=gte.2025-05-12+12%3A00%3A00&timestamp=lte.2025-05-13+12%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 16:37:15,256 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&offset=34000&limit=1000&timestamp=gte.2025-05-12+12%3A00%3A00&timestamp=lte.2025-05-13+12%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 16:37:15,335 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&offset=35000&limit=1000&timestamp=gte.2025-05-12+12%3A00%3A00&timestamp=lte.2025-05-13+12%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 16:37:15,410 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&offset=36000&limit=1000&timestamp=gte.2025-05-12+12%3A00%3A00&timestamp=lte.2025-05-13+12%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 16:37:15,471 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&offset=37000&limit=1000&timestamp=gte.2025-05-12+12%3A00%3A00&timestamp=lte.2025-05-13+12%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 16:37:15,542 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&offset=38000&limit=1000&timestamp=gte.2025-05-12+12%3A00%3A00&timestamp=lte.2025-05-13+12%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 16:37:15,600 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&offset=39000&limit=1000&timestamp=gte.2025-05-12+12%3A00%3A00&timestamp=lte.2025-05-13+12%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 16:38:22,346 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&offset=0&limit=1000&timestamp=gte.2025-05-12+12%3A00%3A00&timestamp=lte.2025-05-13+12%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 16:38:22,409 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&offset=1000&limit=1000&timestamp=gte.2025-05-12+12%3A00%3A00&timestamp=lte.2025-05-13+12%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 16:38:22,472 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&offset=2000&limit=1000&timestamp=gte.2025-05-12+12%3A00%3A00&timestamp=lte.2025-05-13+12%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 16:38:22,535 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&offset=3000&limit=1000&timestamp=gte.2025-05-12+12%3A00%3A00&timestamp=lte.2025-05-13+12%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 16:38:22,597 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&offset=4000&limit=1000&timestamp=gte.2025-05-12+12%3A00%3A00&timestamp=lte.2025-05-13+12%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 16:38:22,661 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&offset=5000&limit=1000&timestamp=gte.2025-05-12+12%3A00%3A00&timestamp=lte.2025-05-13+12%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 16:38:22,746 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&offset=6000&limit=1000&timestamp=gte.2025-05-12+12%3A00%3A00&timestamp=lte.2025-05-13+12%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 16:38:22,797 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&offset=7000&limit=1000&timestamp=gte.2025-05-12+12%3A00%3A00&timestamp=lte.2025-05-13+12%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 16:38:22,866 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&offset=8000&limit=1000&timestamp=gte.2025-05-12+12%3A00%3A00&timestamp=lte.2025-05-13+12%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 16:38:22,919 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&offset=9000&limit=1000&timestamp=gte.2025-05-12+12%3A00%3A00&timestamp=lte.2025-05-13+12%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 16:38:22,985 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&offset=10000&limit=1000&timestamp=gte.2025-05-12+12%3A00%3A00&timestamp=lte.2025-05-13+12%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 16:38:23,060 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&offset=11000&limit=1000&timestamp=gte.2025-05-12+12%3A00%3A00&timestamp=lte.2025-05-13+12%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 16:38:23,118 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&offset=12000&limit=1000&timestamp=gte.2025-05-12+12%3A00%3A00&timestamp=lte.2025-05-13+12%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 16:38:23,174 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&offset=13000&limit=1000&timestamp=gte.2025-05-12+12%3A00%3A00&timestamp=lte.2025-05-13+12%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 16:38:23,242 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&offset=14000&limit=1000&timestamp=gte.2025-05-12+12%3A00%3A00&timestamp=lte.2025-05-13+12%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 16:38:23,307 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&offset=15000&limit=1000&timestamp=gte.2025-05-12+12%3A00%3A00&timestamp=lte.2025-05-13+12%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 16:38:23,365 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&offset=16000&limit=1000&timestamp=gte.2025-05-12+12%3A00%3A00&timestamp=lte.2025-05-13+12%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 16:38:23,431 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&offset=17000&limit=1000&timestamp=gte.2025-05-12+12%3A00%3A00&timestamp=lte.2025-05-13+12%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 16:38:23,499 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&offset=18000&limit=1000&timestamp=gte.2025-05-12+12%3A00%3A00&timestamp=lte.2025-05-13+12%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 16:38:23,565 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&offset=19000&limit=1000&timestamp=gte.2025-05-12+12%3A00%3A00&timestamp=lte.2025-05-13+12%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 16:38:23,625 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&offset=20000&limit=1000&timestamp=gte.2025-05-12+12%3A00%3A00&timestamp=lte.2025-05-13+12%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 16:38:23,690 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&offset=21000&limit=1000&timestamp=gte.2025-05-12+12%3A00%3A00&timestamp=lte.2025-05-13+12%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 16:38:23,761 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&offset=22000&limit=1000&timestamp=gte.2025-05-12+12%3A00%3A00&timestamp=lte.2025-05-13+12%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 16:38:23,828 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&offset=23000&limit=1000&timestamp=gte.2025-05-12+12%3A00%3A00&timestamp=lte.2025-05-13+12%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 16:38:23,887 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&offset=24000&limit=1000&timestamp=gte.2025-05-12+12%3A00%3A00&timestamp=lte.2025-05-13+12%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 16:38:23,968 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&offset=25000&limit=1000&timestamp=gte.2025-05-12+12%3A00%3A00&timestamp=lte.2025-05-13+12%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 16:38:24,034 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&offset=26000&limit=1000&timestamp=gte.2025-05-12+12%3A00%3A00&timestamp=lte.2025-05-13+12%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 16:38:24,093 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&offset=27000&limit=1000&timestamp=gte.2025-05-12+12%3A00%3A00&timestamp=lte.2025-05-13+12%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 16:38:24,154 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&offset=28000&limit=1000&timestamp=gte.2025-05-12+12%3A00%3A00&timestamp=lte.2025-05-13+12%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 16:38:24,220 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&offset=29000&limit=1000&timestamp=gte.2025-05-12+12%3A00%3A00&timestamp=lte.2025-05-13+12%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 16:38:24,298 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&offset=30000&limit=1000&timestamp=gte.2025-05-12+12%3A00%3A00&timestamp=lte.2025-05-13+12%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 16:38:24,361 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&offset=31000&limit=1000&timestamp=gte.2025-05-12+12%3A00%3A00&timestamp=lte.2025-05-13+12%3A00%3A00 "HTTP/2 200 OK"
[ 2025-07-13 16:38:24,427 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&offset=32000&limit=1000&timestamp=gte.2025-05-12+12%3A00%3A00&timestamp=lte.2025-05-13+12%3A00%3A00 "HTTP/2 200 OK"
