[ 2025-07-11 09:58:01,927 ] 259 absl - WARNING - Compiled the loaded model, but the compiled metrics have yet to be built. `model.compile_metrics` will be empty until you train or evaluate the model.
[ 2025-07-11 09:58:10,248 ] 39 fastapi - WARNING - email-validator not installed, email fields will be treated as str.
To install, run: pip install email-validator
[ 2025-07-11 09:58:25,019 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=%2A&timestamp=gte.2025-05-12T12%3A00%3A00&timestamp=lte.2025-05-13T12%3A00%3A00&offset=10000&limit=1000 "HTTP/2 200 OK"
[ 2025-07-11 09:58:25,074 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=%2A&timestamp=gte.2025-05-12T12%3A00%3A00&timestamp=lte.2025-05-13T12%3A00%3A00&offset=11000&limit=1000 "HTTP/2 200 OK"
[ 2025-07-11 09:58:25,138 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=%2A&timestamp=gte.2025-05-12T12%3A00%3A00&timestamp=lte.2025-05-13T12%3A00%3A00&offset=12000&limit=1000 "HTTP/2 200 OK"
[ 2025-07-11 09:58:25,210 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=%2A&timestamp=gte.2025-05-12T12%3A00%3A00&timestamp=lte.2025-05-13T12%3A00%3A00&offset=13000&limit=1000 "HTTP/2 200 OK"
[ 2025-07-11 09:58:25,266 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=%2A&timestamp=gte.2025-05-12T12%3A00%3A00&timestamp=lte.2025-05-13T12%3A00%3A00&offset=14000&limit=1000 "HTTP/2 200 OK"
[ 2025-07-11 09:58:25,325 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=%2A&timestamp=gte.2025-05-12T12%3A00%3A00&timestamp=lte.2025-05-13T12%3A00%3A00&offset=15000&limit=1000 "HTTP/2 200 OK"
[ 2025-07-11 09:58:25,394 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=%2A&timestamp=gte.2025-05-12T12%3A00%3A00&timestamp=lte.2025-05-13T12%3A00%3A00&offset=16000&limit=1000 "HTTP/2 200 OK"
[ 2025-07-11 09:58:25,466 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=%2A&timestamp=gte.2025-05-12T12%3A00%3A00&timestamp=lte.2025-05-13T12%3A00%3A00&offset=17000&limit=1000 "HTTP/2 200 OK"
[ 2025-07-11 09:58:25,538 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=%2A&timestamp=gte.2025-05-12T12%3A00%3A00&timestamp=lte.2025-05-13T12%3A00%3A00&offset=18000&limit=1000 "HTTP/2 200 OK"
[ 2025-07-11 09:58:25,592 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=%2A&timestamp=gte.2025-05-12T12%3A00%3A00&timestamp=lte.2025-05-13T12%3A00%3A00&offset=19000&limit=1000 "HTTP/2 200 OK"
[ 2025-07-11 09:58:25,659 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=%2A&timestamp=gte.2025-05-12T12%3A00%3A00&timestamp=lte.2025-05-13T12%3A00%3A00&offset=20000&limit=1000 "HTTP/2 200 OK"
[ 2025-07-11 09:58:25,724 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=%2A&timestamp=gte.2025-05-12T12%3A00%3A00&timestamp=lte.2025-05-13T12%3A00%3A00&offset=21000&limit=1000 "HTTP/2 200 OK"
[ 2025-07-11 09:58:25,779 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=%2A&timestamp=gte.2025-05-12T12%3A00%3A00&timestamp=lte.2025-05-13T12%3A00%3A00&offset=22000&limit=1000 "HTTP/2 200 OK"
[ 2025-07-11 09:58:25,844 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=%2A&timestamp=gte.2025-05-12T12%3A00%3A00&timestamp=lte.2025-05-13T12%3A00%3A00&offset=23000&limit=1000 "HTTP/2 200 OK"
[ 2025-07-11 09:58:25,905 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=%2A&timestamp=gte.2025-05-12T12%3A00%3A00&timestamp=lte.2025-05-13T12%3A00%3A00&offset=24000&limit=1000 "HTTP/2 200 OK"
[ 2025-07-11 09:58:25,972 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=%2A&timestamp=gte.2025-05-12T12%3A00%3A00&timestamp=lte.2025-05-13T12%3A00%3A00&offset=25000&limit=1000 "HTTP/2 200 OK"
[ 2025-07-11 09:58:26,029 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=%2A&timestamp=gte.2025-05-12T12%3A00%3A00&timestamp=lte.2025-05-13T12%3A00%3A00&offset=26000&limit=1000 "HTTP/2 200 OK"
[ 2025-07-11 09:58:26,087 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=%2A&timestamp=gte.2025-05-12T12%3A00%3A00&timestamp=lte.2025-05-13T12%3A00%3A00&offset=27000&limit=1000 "HTTP/2 200 OK"
[ 2025-07-11 09:58:26,155 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=%2A&timestamp=gte.2025-05-12T12%3A00%3A00&timestamp=lte.2025-05-13T12%3A00%3A00&offset=28000&limit=1000 "HTTP/2 200 OK"
[ 2025-07-11 09:58:26,217 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=%2A&timestamp=gte.2025-05-12T12%3A00%3A00&timestamp=lte.2025-05-13T12%3A00%3A00&offset=29000&limit=1000 "HTTP/2 200 OK"
[ 2025-07-11 09:58:26,277 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=%2A&timestamp=gte.2025-05-12T12%3A00%3A00&timestamp=lte.2025-05-13T12%3A00%3A00&offset=30000&limit=1000 "HTTP/2 200 OK"
[ 2025-07-11 09:58:26,344 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=%2A&timestamp=gte.2025-05-12T12%3A00%3A00&timestamp=lte.2025-05-13T12%3A00%3A00&offset=31000&limit=1000 "HTTP/2 200 OK"
[ 2025-07-11 09:58:26,421 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=%2A&timestamp=gte.2025-05-12T12%3A00%3A00&timestamp=lte.2025-05-13T12%3A00%3A00&offset=32000&limit=1000 "HTTP/2 200 OK"
[ 2025-07-11 09:58:26,477 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=%2A&timestamp=gte.2025-05-12T12%3A00%3A00&timestamp=lte.2025-05-13T12%3A00%3A00&offset=33000&limit=1000 "HTTP/2 200 OK"
[ 2025-07-11 09:58:26,536 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=%2A&timestamp=gte.2025-05-12T12%3A00%3A00&timestamp=lte.2025-05-13T12%3A00%3A00&offset=34000&limit=1000 "HTTP/2 200 OK"
[ 2025-07-11 09:58:26,599 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=%2A&timestamp=gte.2025-05-12T12%3A00%3A00&timestamp=lte.2025-05-13T12%3A00%3A00&offset=35000&limit=1000 "HTTP/2 200 OK"
[ 2025-07-11 09:58:26,658 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=%2A&timestamp=gte.2025-05-12T12%3A00%3A00&timestamp=lte.2025-05-13T12%3A00%3A00&offset=36000&limit=1000 "HTTP/2 200 OK"
[ 2025-07-11 09:58:26,721 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=%2A&timestamp=gte.2025-05-12T12%3A00%3A00&timestamp=lte.2025-05-13T12%3A00%3A00&offset=37000&limit=1000 "HTTP/2 200 OK"
[ 2025-07-11 09:58:26,776 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=%2A&timestamp=gte.2025-05-12T12%3A00%3A00&timestamp=lte.2025-05-13T12%3A00%3A00&offset=38000&limit=1000 "HTTP/2 200 OK"
[ 2025-07-11 09:58:26,838 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=%2A&timestamp=gte.2025-05-12T12%3A00%3A00&timestamp=lte.2025-05-13T12%3A00%3A00&offset=39000&limit=1000 "HTTP/2 200 OK"
