[ 2025-07-13 18:13:07,420 ] 39 fastapi - WARNING - email-validator not installed, email fields will be treated as str.
To install, run: pip install email-validator
[ 2025-07-13 18:13:37,116 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=%22rssi%28dBm%29%22%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&order=timestamp.asc&offset=4000&limit=1000 "HTTP/2 200 OK"
[ 2025-07-13 18:14:07,836 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=%22humidity%28%25%29%22%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&order=timestamp.asc&offset=0&limit=1000 "HTTP/2 200 OK"
[ 2025-07-13 18:14:07,915 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=%22humidity%28%25%29%22%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&order=timestamp.asc&offset=0&limit=1000 "HTTP/2 200 OK"
[ 2025-07-13 18:14:08,004 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=%22humidity%28%25%29%22%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&order=timestamp.asc&offset=1000&limit=1000 "HTTP/2 200 OK"
[ 2025-07-13 18:14:08,081 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=%22humidity%28%25%29%22%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&order=timestamp.asc&offset=1000&limit=1000 "HTTP/2 200 OK"
[ 2025-07-13 18:14:08,168 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=%22humidity%28%25%29%22%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&order=timestamp.asc&offset=2000&limit=1000 "HTTP/2 200 OK"
[ 2025-07-13 18:14:08,252 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=%22humidity%28%25%29%22%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&order=timestamp.asc&offset=2000&limit=1000 "HTTP/2 200 OK"
[ 2025-07-13 18:14:08,330 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=%22humidity%28%25%29%22%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&order=timestamp.asc&offset=3000&limit=1000 "HTTP/2 200 OK"
[ 2025-07-13 18:14:08,405 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=%22humidity%28%25%29%22%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&order=timestamp.asc&offset=3000&limit=1000 "HTTP/2 200 OK"
[ 2025-07-13 18:14:08,490 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=%22humidity%28%25%29%22%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&order=timestamp.asc&offset=4000&limit=1000 "HTTP/2 200 OK"
[ 2025-07-13 18:14:08,571 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=%22humidity%28%25%29%22%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&order=timestamp.asc&offset=4000&limit=1000 "HTTP/2 200 OK"
